,venue,lat,lon,address,category
332,El Bigote del Señor Smith,41.382467231636284,2.1658805268747,"C. de Joaquín Costa, 38",Art Gallery
333,Syndrome BCN,41.382532857142856,2.1659254,"Carrer de Joaquín Costa, 37",Women's Store
334,Iceroll,41.382645,2.1654367,"Carrer de la Paloma, 4",Ice Cream Shop
335,Background Store & Gallery,41.38226426406708,2.1658596804482952,"C. de Joaquín Costa, 38",Clothing Store
336,Barcelona's big pig apartment,41.382215,2.16582,,Housing Development
337,Mojito Bar,41.38326108455658,2.166166,"Calle de Montalegre, 5",Bar
338,tmpCunculátus,41.382707511868084,2.164794543293926,Carrer del Tigre 26,Trailer Park
339,MyRentalHost (Raval 3),41.382634118229184,2.1645354596909017,Carrer Del Tigre 21,Bed & Breakfast
340,do original,41.382722460264155,2.166344278220194,plaça dels àngels,Restaurant
341,La Pan,41.38310774,2.16515477,Marina 68,Art Gallery
342,Arlene,41.383015,2.165225,Carrer Del Tigre,Salon / Barbershop
343,Peluqueria Filipino,41.383111,2.165305,,Salon / Barbershop
344,Johan & Pipa's huisje,41.382422,2.166151,,Residential Building (Apartment / Condo)
345,original,41.38270715800226,2.166286701974077,,Lounge
346,Paloma 9,41.38249541244006,2.1651831714959933,,Residential Building (Apartment / Condo)
347,Bar Pontevedra,41.383051,2.165079,Carrer Tigre 2,Bar
348,O'TOXO Tapas,41.383204,2.165133,,Mediterranean Restaurant
349,Paloma Trece,41.38247978294268,2.1655718030550597,"Paloma, 13",Bike Shop
350,I Know U! 2.0,41.383090848677504,2.1652167568068497,"Carrer de Joaquín Costa, 49, 08001 Barcelona",Coworking Space
351,المطعم المغْربيّ | Moroccan,41.383277,2.164941,,Moroccan Restaurant
352,Ese bar,41.383456265214136,2.165029638965638,,Bar
353,Ferlandina 33,41.38254738548201,2.166291499991773,,Residential Building (Apartment / Condo)
354,Loft Ramblas Hypercentre,41.383229,2.164762,"Carrer Valldonzella, 50",Residential Building (Apartment / Condo)
355,Forn de Betlem,41.38248,2.165987,"Joaquim Costa, 34",Bakery
356,El Sol,41.383343960626185,2.165020043199887,"Carrer Tallers, 75",Restaurant
357,El Salón De La Justicia,41.38331604003906,2.165024518966675,"C Joaquin Costa, 56",Residential Building (Apartment / Condo)
358,casa cédric,41.382746,2.164877,,Assisted Living
359,Snukyss,41.38245272204892,2.166123569676851,Joaquim Costa,Ice Cream Shop
360,Mother's Best,41.382536,2.165792,Calle Juaquin Costa,Asian Restaurant
361,Pepe's,41.38362797341845,2.1653699390236394,"Valldonzella, 36",Bar
362,Rastro de la Virgen,41.38354945695264,2.1649912559149147,C. de la Verge,Flea Market
363,Maxphotos,41.38353805623126,2.1649288835273324,Valldonzella 25,Photography Lab
364,Serena's&Samantha's&Savannah's place,41.382673,2.164647,,Residential Building (Apartment / Condo)
365,Thank You For Skating,41.382736,2.164771,,Board Shop
366,Hightich Group Alive,41.382566,2.166064,"Joaquin Costa, 32, Pral. 1ª",Office
367,De trippers ip voyage,41.38335,2.164982,,Strip Club
368,Thaiti,41.382639438809164,2.165816498721886,,Coffee Shop
369,Port de Barcelona,41.37371702731337,2.1802711486816406,Port de Barcelona,Port
370,Monument a Colom (Monumento a Colón),41.37580498914757,2.1777498722076416,"Pl. Portal de la Pau, s/n",Monument / Landmark
371,Plaza Drassanes,41.37450068827268,2.1758501667633547,,Plaza
372,Terminal Drassanes,41.37408112321107,2.177361888790638,,Boat or Ferry
373,Puerto De Barcelona,41.372265,2.1774085,,Port
374,Ferry Barcelona Menorca,41.37373318926513,2.177769822477107,Mediterrània,Boat or Ferry
375,Estació marítima de Baleària,41.373571696445836,2.1778562089083637,"Terminal Drassanes, s/n",Harbor / Marina
376,Plaça de la Carbonera,41.37363147413105,2.1768195826703756,Plaça de la Carbonera,Plaza
377,Balearia Jaume II,41.37437516,2.178163,,Boat or Ferry
378,SF Alhucemas,41.373764367582,2.177529861037538,,Boat or Ferry
379,Barcelona TURISME,41.37385389540265,2.1764516830444336,Plaça portal de la pau,Tourist Information Center
380,Baleària - Martin i Soler,41.37345122320453,2.1790512382087677,,Boat or Ferry
381,Aduana Marítima de Barcelona,41.374857423244435,2.1770451428297637,Passeig de Josep Carner 27,Capitol Building
382,Les drassanes bus stop,41.374827,2.176752,,Bus Line
383,Barcelona,41.373886,2.1761832,,Hotel
384,Busje,41.3725,2.176855,,Bus Stop
385,Administracion de Aduanas,41.37485929670295,2.176925163880924,"Passeig Josep Carner, 27",Government Building
386,Administración de Hacienda,41.3747713821747,2.1774229454062395,,Government Building
387,OM Expo,41.374362286665615,2.1773234952221747,,Convention Center
388,مكان باص الكروز برشلونه,41.373085,2.178048,,Bus Station
389,Catamaran Orsom Jazz Cruise,41.375472641557145,2.1793248035932344,"Portal de la Pau, Moll de Drassanes",Boat or Ferry
390,BCNaval,41.37512372815826,2.178777674485956,Port Barcelons,Boat or Ferry
391,Playa Frexulfe,41.37368563522089,2.176051726768019,,Surf Spot
392,Volcán De Tinamar,41.37222,2.177444,,Boat or Ferry
393,Barcelona Bus Turìstic,41.37566620711064,2.178523309708227,,Travel Lounge
394,T3 Port Bus,41.374669,2.177955,,Bus Station
395,Cotxe Pep,41.374711,2.175358,,Professional & Other Places
396,The Grass,41.372621664058165,2.178595299593898,,Spanish Restaurant
397,"Barcelona, Terra de Vins",41.375938,2.177612,,Wine Bar
398,Port Antic,41.37555823430101,2.1779761903377945,,Flea Market
399,Carros 2000,41.37329837019385,2.176837921142578,Plaça de la Carbonera,Food Truck
400,Agencia Tributaria,41.37314054645644,2.175452033156279,"Carrer Josep Carner, 33",Government Building
401,Ispanyola,41.375166,2.178553,,Pier
402,Game of Thrones The Touring Exhibition,41.37497192214365,2.1764842172093686,Museu Maritim,Exhibit
403,Restaurante-cafeteria Alonso,41.37441528169863,2.174899381453947,Carrera 2-4,Restaurant
404,Bar Carrera,41.374397919100915,2.175236249820914,,Bar
405,Mercat De Colom,41.375629,2.178397,,Flea Market
406,Sonarbus,41.37363303509626,2.1753270747700784,,Nightclub
407,Museu Marítim de Barcelona,41.375788898685876,2.1758405686904,"Av. de les Drassanes, s/n",Museum
408,Nova Duana,41.37286736530743,2.1755654814478476,"Passeig Josep Carner, 29",Government Building
409,Las Golondrinas,41.37535184834823,2.1790161883945736,Pl. Portal de la Pau,Boat or Ferry
410,Inspección Aeat,41.373125,2.175849,,Government Building
411,Delegación Hacienda Josep Garner,41.37297199335422,2.1756534066767177,Pg Josep Garner 33,Government Building
412,MS Europa,41.372391383578424,2.1773186960284185,,Boat or Ferry
413,Centre Vacunes Internacionals,41.374478,2.177647,Drassanes 16,Medical School
414,Departament de Treball Generalitat de Catalunya,41.37413066379919,2.1744210070089935,"Albareda, 2-4",Government Building
415,Estació Marítima Barcelona,41.37207459624179,2.176699604322515,,Boat or Ferry
416,Medas Port,41.3719761547362,2.178326537941197,,Fast Food Restaurant
417,Bus Stop TMB 2617,41.37612055147104,2.1782545484851403,Drassanes,Bus Line
418,Plaza Sants skate spot,41.374512957710195,2.175053533670541,,Skate Park
419,windjammer Cafe,41.37359619140625,2.1770031452178955,,Diner
420,BuggyingBcn,41.375919,2.177578,,General Travel
421,Piscina del hotel Miramar,41.37362022502469,2.176483644101938,,Garden
422,Ben&Jerry's Maremagnum,41.375393065240566,2.1795407774389197,,Ice Cream Shop
423,BC Naval Tours,41.37506684279427,2.1788832602873303,,Boat or Ferry
424,Aguarium barselona,41.3759219927831,2.1773714871878678,,Aquarium
425,Portal de Santa Madrona,41.3748,2.175052,,General Travel
426,Barcelona Orsom,41.374263113396424,2.179089633250206,,Boat or Ferry
427,Plaça del Portal de la Pau,41.37617924419661,2.1776738377478417,Plaça del Portal de la Pau,Plaza
428,Pirate Ship Naval Tours,41.375519,2.179341,,Boat or Ferry
429,Carrer De Carrera,41.37321528716873,2.1743443478125535,,Other Great Outdoors
430,Trasmediterranea terminal,41.371967,2.176697,,Boat or Ferry
431,Mediterrania Brasserie,41.37193369030037,2.17692106962204,"Muelle de Sant Bertran, S/N, Local 1",Thai Restaurant
432,Jardíns Walter Benjamín,41.37320903360073,2.1743999211625407,Jardíns de Walter Benjamin,Park
433,080 Barcelona Fashion,41.375109847951826,2.1760225296020503,"Plaça del portal de la Pau, 1",Event Space
434,Servei Territ. Treball Barcelona,41.37372777803151,2.1746120322437874,Albareda 2-4,Government Building
435,Narnia,41.374399260143065,2.174597635531022,,Bar
436,Costa Luminosa - Barcellona,41.37611762836094,2.1765940236408294,,Boat or Ferry
437,Hostal BCN Port Barcelona,41.374571281806894,2.174666247053067,Avenida Parallel 15,Hotel
438,Barcelona Developers Conference,41.375482349063844,2.1752071003990157,,Convention Center
439,Port Authority - Admiral Historic Authority,41.37566,2.1786907,,Government Building
440,Port Palma De Mallorca,41.37535577531259,2.1755766224859037,,Pier
441,Ibiza jet apartments,41.372298,2.177966,,
442,Amgen,41.37474,2.17705,,
443,Koi pool,41.375831,2.176019,,Garden
444,Iberzoo,41.373358368873596,2.1759796142578125,,Convention Center
445,Serveis Territorials d'Empresa i Ocupació,41.373814,2.174601,"C. d'Albareda, 2-4",Government Building
446,Restaurante del Museo Marítimo,41.37593258539248,2.1760099866134013,,Restaurant
447,Balearia Alhucemas BCN ferry,41.373440722202936,2.1790368400766664,Port Barcelona,
448,Le canapiste du wirtz,41.374828,2.174544,,Library
449,TMB Parada Bus 0723,41.374539,2.174762,Paral.lel - Carrera,Bus Stop
450,Boozy Boat,41.375639,2.17908,,Boat or Ferry
451,Bar Cera,41.37604672178416,2.1772611057432374,,Bar
452,Blue Cat: Barcelona-Sitges Ferry,41.374123,2.178069,Moll De Barcelona,Boat or Ferry
453,APPART DE LA SKRENANCE BARCA,41.375356,2.174788,,Nightclub
454,El jardi del benestar,41.372167021443744,2.1793583994567656,WTC Barcelona,
455,oroluquido,41.37603972406019,2.1763156757575577,,Cosmetics Shop
456,JSV LOGISITC S.L,41.374264,2.175378,Carrera 8-10,
457,Mitsuko Productes Orientals - Unitat de Barcelona,41.37477387582284,2.176522036954342,,Food & Drink Shop
458,Lipidos Santiga S.A.,41.376078433441634,2.178412925440365,Ctra. Ripollet-Santiga Km.4.300,
459,Martín I Soler,41.375418599191605,2.177328294416442,,Boat or Ferry
460,Col•legi Jesuïtes Poble Sec - Sant Pere Claver,41.37480434293288,2.175259889082898,,Student Center
461,Club Terra Negra,41.373525,2.174893,Carrera 25,Soccer Field
462,TEDxRamblas,41.376135,2.177406,,
463,Nuñez i Suñer,41.373973,2.177729,,Boat or Ferry
464,Mir St. Petersburg,41.373365,2.179215,,Boat or Ferry
465,C3veci,41.374513,2.1758772,,Voting Booth
466,Barcelona - Alcúdia,41.373891,2.178037,Moll de Barcelona,Boat or Ferry
467,El Dorado - El palmar,41.3762334,2.1771462,,
468,Sotograde,41.3762334,2.1771462,,
469,"Bar - Restaurant ""La Tasca""",41.37522449950487,2.1759701428479166,Av. del Paralel,Mediterranean Restaurant
470,Piscina del hotel Miramar,41.3721234404254,2.1777794209612855,,Garden
471,Jolly Roger,41.375107,2.1788745,,Boat or Ferry
472,Salvasa Hotel Barcelona,41.37247848510742,2.1774768829345703,,Resort
473,UGT Autoritat Portuaria de Barcelona,41.37475397828512,2.1793919953453567,,Non-Profit
474,Aciona Terminal,41.375126963661856,2.176733198227693,Plaza de Colon,Harbor / Marina
475,Phototroupe,41.37547670867274,2.177640243140932,"Passatge de la Pau, 10",Photography Lab
476,Wirtznouille's bed @Barca,41.37474,2.174626,,Strip Club
477,Musaka,41.37313461303711,2.1745738983154297,Consell De Cent,Greek Restaurant
478,TMB Parada Bus 1326,41.374776369053954,2.175091925303556,Paral·lel - Drassanes,Bus Stop
479,Meet & eat,41.375639667603,2.1780913728107825,,Restaurant
480,Buque Sorolla (BCN-PMI),41.37208,2.178243,,Boat or Ferry
481,Bicieixam / Bicienjambre,41.375563131010296,2.179022441949169,Plaça del Portal de la Pau,Other Great Outdoors
482,Transword,41.37399320199863,2.1747080104465373,,Office
483,Bemar Asesoría Comercio Exterior,41.37492752075195,2.175837516784668,Paralelo,Government Building
484,Bimba & Lola,41.37455301342224,2.1753510696826535,La Roca Village local 105,Clothing Store
485,New Age Productions,41.37591727821582,2.177102732838753,,Coworking Space
486,We Barcelona Corner - Colom,41.3757780692323,2.1778464317321777,Pl. Portal de la Pau,Tourist Information Center
487,Despistarte,41.375574349933096,2.1773906839884662,,Clothing Store
488,mas vermell,41.375545501708984,2.175487995147705,,Farm
489,Sta. Madrona,41.37505617086171,2.1750391368166007,,Coworking Space
490,ontbijttafel ☕️,41.374646,2.174638,,Breakfast Spot
491,Platja de la Barceloneta (Playa de la Barceloneta),41.37961014544736,2.1930384635925293,Pg. Maritim de la Barceloneta,Beach
492,The wavebreaker,41.38398938465376,2.20001220703125,Moll de Xaloc,
493,Motel One,41.3894742,2.1838025,Passeig de Pujades 11-13,Hotel
494,Red Fish Restaurante,41.384982,2.199127,Calle de la Marina,Seafood Restaurant
495,Inercia,41.385738,2.197191,,
496,El bujito,41.383847,2.195409,,
497,Bestiol,41.383847,2.195409,,
498,Classic Sailing Barcelona,41.38637208210032,2.1988534927368164,Moll de la Marina,Other Great Outdoors
499,Catamarans Barcelona,41.38402762119738,2.1999746561050415,"Escullera del Poblenou, despatx 16",Boat or Ferry
500,Club Pati De Vela Barcelona,41.385019,2.19909,Moll de la Marina S/ N,Restaurant
501,Restaurante Opium,41.385124645833166,2.196856816834649,"Pg. Marítim de la Barceloneta, 34",Mediterranean Restaurant
502,Vela Barcelona (Centre Municipal de Vela),41.38749711157533,2.20259630063083,Moll de Gregal s/n,Harbor / Marina
503,The Coconut Club,41.385833094228126,2.197021971689136,"C. Ramon Trias Fargas, 2",Cocktail Bar
504,Marina Bay by Moncho's,41.386298927796425,2.1975434868128443,"C. Marina, 19-21",Paella Restaurant
505,Shadock,41.38540721263184,2.2017292058034594,,Boat or Ferry
506,CDLC,41.38482278448089,2.1964345746500396,"Pg. Marítim de la Barceloneta, 32",Nightclub
507,Opium Barcelona Restaurant and Club,41.385325,2.196734,34 Passeig Marítim de la Barceloneta,Nightclub
508,Catamarán Sensation,41.38194815613368,2.199280357689779,,Harbor / Marina
509,Showroom Smart City Barcelona,41.38544845581055,2.199714183807373,,Event Space
510,ENM Port Olímpic,41.384351,2.20076,,School
511,Cachito's,41.38603950239635,2.197162931497897,Marina Village,
512,Goleta Karya,41.38434529,2.20019481,Moll de Xaloc,Boat or Ferry
513,Platja del Somorrostro (Playa del Somorrostro),41.38394108582972,2.196042537689209,Pg. Marítim de la Barceloneta,Beach
514,Moll de Marina,41.385703499744444,2.198396884336453,Carrer Marina,Pier
515,La Coronela,41.381840794015034,2.203606746047172,,Mexican Restaurant
516,Our room,41.3862657546997,2.19735717773437,,
517,Cachitos Tapas Y Montaditos,41.385945,2.19737,,
518,barcelona watersport,41.384059,2.19609,,Port
519,Pacha,41.38564170194512,2.197354510320048,"Pg. Marítim de la Barceloneta, 38",Nightclub
520,Bestial Beach Club,41.38578678389372,2.197739969828733,Ramon Trias Fargas,Cocktail Bar
521,Gym,41.38419690507374,2.1961114574718095,,Gym
522,Playa Ciutadella Olimpica,41.38474606154708,2.1975231170654297,C. Ramon Trias Fargas,Beach
523,HUGO,41.383582,2.196042,"Rec Comtal, 6, Barcelona",Restaurant
524,Hazi Barca,41.385223,2.196043,,Cambodian Restaurant
525,Gr1d Club Barcelona,41.38502970919055,2.1969420719060375,,Hookah Bar
526,AiNA 321.cat,41.387291,2.199494,Port Olímpic,Boat or Ferry
527,Five Star Boat,41.384643,2.199704,,Boat or Ferry
528,Dia Do Brasil Barcelona,41.38606199225353,2.198718581869394,,Other Great Outdoors
529,ICM,41.385390580046376,2.1962218850986623,,Non-Profit
530,"Azul Sailing, yacht rental",41.385889109943555,2.202286720275879,"Escollera del Poblenou Local 5, Puerto Olimpici",Harbor / Marina
531,Barceloneta Tour - Bicibar Barcelona Tours,41.385373935688804,2.197061777114868,Passeig Maritim Barceloneta,Bike Rental / Bike Share
532,parada 3332,41.38499,2.195986,,Bus Stop
533,CNC,41.384615,2.19618,Passeig marítim de la barceloneta 30,Tapas Restaurant
534,Synergy Party,41.38529193,2.19720846,Shoko,
535,Eklektic,41.38587188720703,2.1966540813446045,,Nightclub
536,Icebarcelona,41.38539347691686,2.1972339821392217,"C. Ramón Trias Fargas, 2",Cocktail Bar
537,Port Olimpic Center,41.38653307202203,2.198467254638672,"C. de la Marina, 2",Arcade
538,Escuela Nautica Neptuno,41.387061371477664,2.198394963881283,Port Olimpic / Muelle Marina 3,College Classroom
539,Ca la Nuri,41.383015351435326,2.1950125694274902,"Pg. Marítim de la Barceloneta, 55",Mediterranean Restaurant
540,La Mola Maritimo,41.380402,2.196792,,Harbor / Marina
541,Marina,41.385102,2.196593,,Surf Spot
542,Pez y Esfera (Frank Gehry's Fish),41.386145174761594,2.1972829643384184,,Sculpture Garden
543,Naturbike,41.384928,2.200636,,
544,City Blink,41.384195,2.200495,,Coworking Space
545,Escuela Nautica Port Olimpic De Barcelona,41.387000244530476,2.1975134282877375,Muelle de la marina 11,Student Center
546,Mar Mediterrani,41.38553822326705,2.1972781630186637,,Harbor / Marina
547,Pro Tour 3x3,41.385982,2.19827,,Basketball Court
548,vintage by sebastian gamboa ibiza,41.384805,2.196527,,Nightclub
549,Constance Barcelona & Lake' Shop,41.38641635436852,2.197415828704834,Marina Village 19-21,Boutique
550,Drupal Devdays Chill-out,41.38412857055664,2.1998727321624756,,Harbor / Marina
551,Marzee Labs,41.383788139316856,2.1999800205230713,Carrer Escullera del Poble Nou 15,Tech Startup
552,Shôko VIP Lounge,41.38534,2.197117,,Lounge
553,Shôko Restaurant,41.38531582734637,2.1971114463883397,"Pg. Marítim de la Barceloneta, 38",Japanese Restaurant
554,PLAY SUNDAYS @ PACHA,41.38557058095636,2.1973021696225477,Passeig Marítim De La Barceloneta 38,General Entertainment
555,La Sardina del Port Olímpic,41.38518880875,2.196913264212925,,Exhibit
556,O'beach,41.38484113186206,2.19680763616228,,Mediterranean Restaurant
557,Bluemagiccat,41.38715287949905,2.19876766204834,Moll de Mestral,Boat or Ferry
558,Espectaculo Piroctecnico Internacional Platja Barceloneta,41.38277665098099,2.195132024269159,,Arts & Entertainment
559,Restaurante Club Natacio Catalunya,41.38459662255777,2.1961547510630752,Platja de somorrostro,Restaurant
560,Ronautica Sailing & Rent,41.38687145257708,2.1980703876938557,Olimpic port,Harbor / Marina
561,Corsa Náutica,41.386402,2.1986804,La marina,Entertainment Service
562,Sailing trips Barcelona,41.38648799508065,2.20102930055873,"Port Olimpic, Moll de Xaloc, Door 5",Harbor / Marina
563,Diveroub,41.38425783277768,2.1963851264336713,,Cocktail Bar
